"Label","F1","F5","F3","F4","F2","F6","F7","F9","F11","F13","F8","F12","F10","F14","F15","F16","F17"
0,-0.219914163561229,-0.949122226951416,0.264299474223121,0.594777042624105,0.630098369390863,0.780527514670167,0.339220129822735,-0.269139610276446,-0.90596145677622,-1.50119198499318,0.446933849137301,-0.399466310340752,1.15061981469253,-0.382896076479935,1.50068707725001,-1.06272358595383,0.311321924136201
0,-0.0771901864550628,-0.477874845350655,1.15363876211758,-0.350040387638997,0.544531294626035,0.774962604111722,0.531000736229168,1.12118070937388,1.87550766898727,-0.431289935595908,-0.0519277199829071,-0.465050377995522,-0.698147161967906,1.13718584701474,0.862798178483089,-1.22698262727581,-1.428715085285
1,-0.617758940416781,-0.573547311000615,-0.148559696867653,-1.09379594658227,-0.679624273667346,0.681714167770887,0.361705005975771,0.123582413552964,0.6953514394848,0.192031670401557,-0.211525741902142,0.635537767522671,-0.563934145637329,-0.721466531593208,1.10938339984052,-0.58805070446618,0.0518624356029857
0,0.0180487352150756,2.43146498619819,0.0894113946232281,-0.746655172415149,-0.0285189695896323,-0.457425117318731,0.60344283240236,-0.914026839723872,0.0707655784774674,-1.34535343208955,0.167292866718034,-1.38349407152915,0.564627658952151,-1.22529583456302,0.946452812774063,-0.818950067829923,-0.100153972558477
1,1.08623706508446,-0.420217601803407,0.603554424033654,-0.168970187602346,-0.0558262078752241,-0.0332473810184213,0.482629838071543,0.00122017626921951,-1.27609699078558,-1.32623829747544,0.661964362282201,-0.537512345288937,-0.290230373917944,0.817538693865849,0.910207611411416,-0.803634327663148,-0.0500219025801455
1,-0.674854094520929,0.445051258863175,-0.0667322515914713,-0.665547250109868,-0.305536793913644,1.62479353414991,-1.64370711383312,-0.885362509891487,1.61263201267235,-0.0394017223102567,-0.124240038778982,-0.377224799410382,-0.481688267915285,0.925864699014681,-0.146506546031678,0.419375599074597,0.961691008365349
1,0.260404464679827,-1.22695177105274,0.451971845220613,0.706325594669523,-0.137977352982038,2.08800974839732,0.556291232460613,-0.900634435552368,-0.463972992397059,-1.00948033614323,-0.205751417364063,-0.69453641136565,4.55061316717051,-0.977495117806487,-0.693579884936187,-0.147754595918213,-0.223072942405574
1,-0.389330564919332,-0.179558645170432,2.66891365121336,-0.599649120874547,0.328363110158632,-1.09745683089234,0.682694517368483,-0.839184630265908,-1.07856278248582,-0.967870651381088,-0.315022371940197,-0.458353877614512,0.381382301301886,1.07326860715469,0.575012075704669,0.718673596555864,-0.253758531119993
1,-0.599854816844974,-0.354830543526639,2.28120560833616,-0.458812521174411,-1.14013175254218,1.26978613639079,0.60658697683904,-1.69869021722799,0.670835424062299,-0.229316826142487,-0.190543471069205,0.689483395720388,1.63171273158307,-0.769889858658153,0.0786935939148617,-0.371109910697227,-1.46615904484638
1,-0.0300402882693868,1.30947124742432,-0.716533569781281,0.291584004746107,0.29117432166606,-0.0903158068317622,0.225672959618921,-0.207811629901564,1.34663500655368,-0.867087701245969,0.0965066412387434,-0.118788450817934,-0.456946467091166,0.541521110095046,-0.551836641214917,0.312559994935603,0.728628977870412
1,0.136982803457091,-0.0384631767109228,2.0495596833565,0.269280594347155,0.173265711534742,-0.129820677984345,0.841702966716859,-0.34398882801889,-0.853825859891668,-1.85597084512422,0.1159299447928,-0.460336801490879,-0.518995102178793,-1.55348132902117,0.558615511498184,-0.0171754558875498,0.993411837417752
0,-1.111774112028,-0.28339993565595,0.927379270603229,-0.702941235501555,-0.883272839058794,2.21700731643689,0.755207395356254,-0.546028506638586,0.300532086657825,-0.658770454220475,-0.0104390059926545,0.686854381428671,0.774487115208708,-0.863548513108015,-0.931247228011218,-0.392002429410278,0.666599536937226
1,-0.769524962886213,-0.425374666952536,-0.172037436541317,3.01427411421319,-0.719546792145497,-0.0644357871982188,0.585771983389559,-1.25261617970455,0.907701383380234,-0.595210983457093,-0.266673911997467,0.57904875832959,0.856937585272786,-0.236485309025536,0.577903591529477,-1.35621304447366,-0.325258513473092
0,0.0976697143581665,0.329832048765868,0.257390781873613,1.34223422925962,1.96358094881437,0.833817713437101,0.667123907622207,-1.65421126136975,1.15999664723616,-0.348875932172915,-0.0876049419947908,0.413317698171097,-0.504110562121876,-0.525618029953903,0.960347373598978,-0.620447069398612,-1.29014680681249
1,-0.876479516127893,-0.522441749067747,0.471809517936632,0.164565430706913,-0.253147233906671,1.59835785939192,0.279779246061653,0.212657335709699,-0.437972505750923,-0.850165576234348,-0.261988687989907,-0.820942143798572,-0.696764679874871,0.680871323454126,0.726998551123105,0.25813176324452,0.305132238884978
1,-0.846444722920804,-0.585468013042885,0.128614820713379,-0.433016870790035,-0.422564606822648,0.0213659606758369,-1.99947909288278,-0.758362471270217,-0.157870914097232,-0.392311637967508,-0.101861155679317,-0.422024993579463,0.635840422985515,-1.31898306972304,-0.508088031669508,0.01153386358268,-0.527481541652319
1,-0.772743653332944,-0.734067243517797,0.626197830052077,-0.0571805928038393,-0.582805790902351,-0.644244928732381,-3.29825900090966,-0.179153696609833,-0.302708434881663,-0.257411098224229,0.0613086664188188,-0.55085654200942,-0.327951079903769,-1.24723325717923,0.163557728647453,-0.719045895508362,0.0133808016156405
0,-0.765864913472244,-1.00940532250195,0.104389434795995,-0.290941117727136,1.52024691427728,-0.63919899693706,1.13317213772011,-1.48397284262493,-0.381644826007614,-0.332451447125422,-0.220273793636629,-0.299636403312116,-0.575955562266951,-0.748509243880162,-0.57237717431973,-0.661698704198538,-0.653026584320335
1,-0.508517253037394,1.56223753543112,0.535449720420392,-0.521587397388555,-0.714542023214414,-0.302917612938141,0.656407161619698,-1.3695828117217,-0.069542682786521,-0.706569751454487,-0.0968395553742045,0.919795310010704,-0.616750382897484,-1.35611442077099,1.36518634661538,0.108862675640374,0.555024615966707
1,-0.923139291498974,-0.113490438500533,0.699148281965159,-0.45021023640622,-0.159530908414826,1.53048268895977,-3.37322448836004,-0.449290957517392,0.182863248426693,-0.374811012550648,-0.101644098162552,0.369368239031864,-0.293117404457207,-0.500223348717159,-0.0552879934102148,-0.823885981776519,-0.195525919984674
0,0.662932434056641,-0.27353992503252,0.547091890354161,0.654301644741503,-0.301791927936659,4.44872588718839,0.290502331177942,-0.992942327413319,1.19439792349339,-2.03997920961091,-0.106880970018941,-0.45889925204459,-0.483128916371526,-0.439993015745746,0.356950320778387,-1.05395111874758,-0.332124082415725
0,-0.3139435204218,-0.690732530559126,-0.603750885929681,-0.70061764354769,0.657622100841908,-0.021599906099338,0.287674229616348,-0.89539360906794,0.333966304032466,-0.728195767747659,-0.140596667251412,-0.844317940710777,0.02151698453147,-1.17696023591695,0.270747966933424,-0.793969236147529,-0.30772794059948
0,-0.521932414589304,0.642692383477862,0.341737318710382,0.428616974145285,0.0167169517523796,0.427451376478606,-0.566245460116524,-1.13410943396459,0.694266002410121,-0.760478547953055,0.677269498071185,-0.312383274154682,-0.687055162218824,-0.671605617770584,0.655478944588181,-0.320286544180153,-0.396650988224728
0,-0.636757264532532,-0.510589916778287,0.467220036887017,-0.107862283561226,0.42473491205388,1.29780655286721,0.61249739105788,-0.74000468510164,0.421943947669044,-0.215829766188388,-0.275256423397298,-0.25811267050818,0.0775384895157445,-0.701590591201917,1.55867808379997,-0.198317743804647,-0.728388562169742
1,-0.277405360815719,1.77190853569289,0.192430840345464,-0.223553625515019,0.164340755199474,1.94137873478368,0.303664191688768,-1.44768119537556,-0.170948225902177,-1.40360052609874,-0.110218035527637,0.455986027014129,-0.742025306446588,0.80131292793301,-0.0453732574014583,0.162758862956099,0.257555195324246
1,-0.686705746177255,0.264586554955683,0.625254349286037,-0.330639058704938,2.53290393014461,-0.680769209672024,0.948782022104343,-1.9470950863362,-0.561259506846189,-0.564407821654957,-0.152817436860949,0.490375093518087,0.315084306005428,-0.145368851508426,0.178568640790711,-1.51426839659541,-0.282278568807087
1,-0.495645829815089,-1.1243971582997,0.696296248294227,0.0267146629026835,2.59617353588822,0.462147441377321,0.487065953586954,-0.0746975001521262,0.77463483618247,-0.250986159189054,-0.170325014180937,-1.14001027601423,-0.825778045411394,-0.448504723277134,0.0549169871766367,0.0354232157148632,-0.500316323016443
0,0.0277638225238927,-0.549594055559188,-0.310424072849078,-0.4487897232149,0.810688729743005,1.50917609558079,0.680370362337653,-1.66589989774662,-0.804237065387046,-1.08942101516988,-0.00279604530677769,-0.198284641196842,0.0504779474052772,0.763381781358428,1.4764886792865,-0.342627959918324,-0.985442074258389
1,-0.74046886068436,-0.167818186276671,0.338258577837078,-0.36967985213482,0.433511144640465,-0.015367490354618,-1.4053965619827,-1.18525451265148,0.471530429123215,-0.475724062988551,-0.117400631298255,0.257599049179775,-0.461829754800183,-0.514990607094409,-0.144193759445135,-0.595973948225331,0.293955280382537
0,1.8763010126364,-0.820841777861309,0.588376337652607,-0.580339904798679,-0.0809572929670955,0.950640139776189,0.519235671998526,-1.04884659463151,-0.128560338726048,-2.79724800247714,-0.121681421365494,-1.16801201755851,1.28956143234421,-1.07258453033004,1.01424319727078,-0.658731493180922,-0.153028638038477
0,0.121935371319647,0.358991220494811,1.08714497072831,1.06412489147988,1.02082319223051,1.8739730844076,0.219113473838363,-0.758661424680014,-0.650565917880068,-1.08180935949995,-0.00925870423863568,-0.945305821538245,0.295319891192997,0.0786678958360588,1.631779747303,-0.774451684810342,-0.672545279812
0,-1.0263516210633,-0.535796837102996,-0.609519853894586,0.146849009612578,-0.432861570663944,0.383776958765565,-1.56375544760204,-0.859125731298448,0.0403022442859168,-0.331412360244569,-0.161724139803068,-0.197470016820167,-0.505934470852865,-0.00372302695433551,-0.423810670242565,-0.912359671964846,-0.587995898554328
0,-0.251331680280695,0.530986535479178,-0.501026338757505,-0.022357143777807,-0.0929278232532802,1.87954591613292,0.441362941542036,-0.926689507706637,-0.187150311609277,-1.17551148574745,-0.0885115009602575,-0.166898009324872,0.709122182819193,-0.667140039540681,0.670246186864226,-0.465608412451382,0.17994231536211
1,-0.446783273022563,-0.640729598452981,0.752075466323032,-0.346413628229776,0.806496808128098,-0.406379991605834,0.851671177232073,-1.45517971646797,-0.961255066890125,-0.79670435044266,-0.278841963723256,0.301822355252418,-0.766679986695933,-1.28953162975001,-0.0166932592303067,0.282310596330516,2.0161439503362
0,0.98373870878154,0.779057833389911,0.517475967673406,-0.514838128383906,2.53035405001248,-0.31215763513522,-1.3610252382747,0.39412839659756,0.220893881558342,-1.46756847541939,0.151391886612268,-1.2205801842612,-0.342184103307999,-0.659985490837874,2.18336491427662,-1.3330898236728,-0.403211640974648
0,-0.652248899822175,2.01545002649437,0.460147128163503,-0.402194860109919,-0.0989046797543634,0.123519982040672,0.937441748952757,-1.07347632151445,-1.02343219973061,-0.788826569578538,-0.208145343543045,1.00497732700928,-1.21813594336906,-1.0582811021858,-0.123521976260455,-0.319741143198023,-0.216996274269636
0,0.0283192111854759,-0.803068883778916,-0.930266127792681,-0.856634324873102,-0.0315361658303202,-0.367963294145227,-0.224245820252791,-0.813707224647921,0.300368976000468,-0.934297608552565,0.0328838001104729,-0.50346598341987,0.758548961715153,-0.368965301768511,-0.130263163750621,-0.254777778062621,-0.390454115114663
0,-0.0484887520109388,0.692540571721973,0.166595371105114,0.340848854581188,0.3277612845173,-0.14925899801376,0.868926055301313,-0.40159897153964,-0.364613696266481,-1.39885062113068,0.476494929701516,-0.655349804367108,-0.133026365548009,-0.428544588029644,2.51055425776935,-1.6002401441426,0.554392224812232
1,2.92603995636416,-0.436818549366356,5.08464708671061,-0.940069607220017,-0.0788914431640823,1.32949450680147,-0.193622173430916,0.163821545207967,-0.847437447844252,-4.21855979960681,-0.293366461306468,0.000152103420072518,-1.02894805685401,-0.792959531826771,2.73199961145464,0.0820471248283983,-1.66174015484121
1,1.20956680938002,0.366737189744555,1.53349470778307,-0.164313489856673,0.184191650490034,-0.167299298595494,0.660072319443205,-1.24089029069409,1.86166346557985,-1.18607113153771,-0.226067760948847,0.201275309455692,0.320044275121711,-1.08031581620387,-0.323261021584744,-0.827668068985002,-0.786875104049609
1,-0.638023208359574,-0.563886364831926,0.697405196964575,-0.837027268852112,-0.221466554441652,-0.635567361276949,-0.427273040621682,0.127823780242854,-0.726619695452995,-0.509949963597937,0.104598833820067,-0.943550538775782,-0.483702564184653,-1.89682567344214,-0.477673526753282,-1.24236153797953,0.222160747231279
1,-0.778429876868256,-0.0565685402852842,0.702033845377456,-0.590243064330827,-0.150486187065662,1.97015828523643,0.707879467232041,-2.04484632551539,0.273044941885244,-0.782943167603972,-0.304848525754122,-0.2814871400132,-0.718286537797983,0.335952395409015,-1.04004664643913,-0.0453073680182341,-0.231478820767394
1,-1.06166616330556,-0.114205736007575,0.136886036898211,-0.600190595685828,0.242229474468323,1.31497204655153,0.692594319616886,-0.990289605945161,-0.280444625710173,-0.919075051578232,-0.0767139773762446,-0.168737666977256,-0.71501075368554,-0.850762535621487,-0.242058140844606,-0.64801033361641,1.575432116518
0,0.911683039812722,-0.611137535008264,0.213542619616123,-0.657027123313628,-0.238365193573591,-0.500207723548484,1.04206209854594,-0.858880351748901,0.380299512596991,-1.41902893667714,-0.213273098514672,-0.842868607530774,-0.416952925939369,1.01267700114474,1.1905906213528,-0.620532373184062,-0.21322756133527
1,0.621589757336951,-0.0900112585378778,3.94543971409426,-0.654182282961128,-0.591567397318989,0.718269674613182,0.343273553048219,-1.13497153957352,-1.0386550321375,-0.948272058425476,-0.234749309321354,-0.00278201612837422,-0.909902963380777,3.62106713496046,0.675937410679057,-0.332519734766492,-0.146777991253055
1,-0.522556096052982,0.251970756100454,0.464128388671814,0.0215412966829406,0.49332960110436,-0.710484564151142,0.46169735909101,-1.06537730040514,0.0683928658491077,-0.115865144100962,0.0201296693955269,-0.605467013904608,-0.668778186794731,-0.237014235160661,2.80665271412943,0.388485323701974,-0.797106040409541
0,-0.868533074185071,-0.455520061737743,-0.695048251357903,0.360152935686277,0.795617342432119,-0.747775622602891,0.652815551349633,0.0520988298394599,-0.404823364974112,-0.730332713947037,-0.0407428720219752,-0.618408654276816,-0.510316944153656,-0.640846385424735,-0.539200994052388,0.140600132604501,-0.00923280215533095
1,-0.131719063793551,-0.359718158537807,-0.568825726246772,-0.7740599437965,-0.084743769454303,-1.19481734202761,0.534554842345515,-0.745398655207091,1.89888066764075,-1.42538907298828,-0.0354181576177048,-0.426019772610783,-0.335895693580935,0.273111864193583,3.11490169247162,0.392685698913296,-1.11971275559696
1,-1.02324423418496,-0.135193557425682,-0.149149528402655,-0.32593378484772,0.00255678200705696,-1.24464572505886,-0.0569497149683369,-0.120372181106732,-0.155655745194851,-0.485269394221408,-0.0963408959455953,-0.813556192247502,-0.549226791991079,-0.522281084444097,-0.739819298222271,-0.201336927377674,0.358082673373315
0,-0.900937115156598,1.38229588291573,0.000320544316698806,-0.426966461865102,0.611066096199033,0.743603863292696,0.378481581079062,0.740995097955392,1.31880110829715,-0.318404244996285,-0.125236908093096,-0.939016244373122,-0.686910601237512,0.462216417634884,-0.887534185457775,-0.33146529580585,-0.371472017925787
