"Label","F1","F4","F5","F7","F2","F6","F21","F8","F11","F3","F9","F10","F12","F14","F24","F16","F15","F13","F18","F22","F27","F25","F17","F19","F42","F36","F43","F23","F26","F20","F32","F30","F28","F38","F33","F37","F41","F34","F29","F44","F31","F35","F39","F40"
1,0.203509860511505,-0.889857941477999,-0.369842155713312,-1.09883060078741,12.2667713685066,-0.870934382774351,-0.133336619448128,-0.0918024642817818,-1.27373958484754,1.50984721082235,-2.86086298924225,-0.522071001944238,10.6709974552779,-0.574127980084668,-1.95503562352753,-1.6670308417847,-0.286272628510854,1.20797817019644,0.086496081618345,-1.52411056150452,-0.30240640289689,-0.139719704135513,-1.51271041966046,-0.575400339415383,-1.08246766726228,-1.37657952791076,0.945552476231742,-0.0192672215509558,0.737382081961407,-0.0618062285226242,1.00415647628297,0.891607626159953,-0.357047672417378,-1.57256597563486,0.485139766854647,-0.6895160042209,-3.19647490793978,0.812686366189821,-0.0854623774401072,0.233139200872679,-1.37755200359513,0.333603480395416,-1.50349386471547,0.351357812521131
1,0.0923493773411942,-0.875542426825952,-0.0451650273316978,0.362640585455863,-0.739389911551295,-0.879328611839002,-0.370747860059869,-0.0745272143377326,1.10409227178981,-0.0521303355117964,0.285777274568563,-0.447843156293173,1.63967644942393,-0.127560888447718,-0.269379818367078,-0.469910071858001,1.74673932238138,-0.710549140096242,-0.774548751080669,3.01963839901658,-0.624451939247376,1.33225233515249,-0.143993053068653,0.218425024447986,0.593111732421677,0.879025915340074,0.141130439658548,-0.672109839545687,-0.739441026817847,-0.323050091155617,-0.349398289920664,0.280535391898931,-0.572547666348908,0.0734369524957176,-1.20947694053028,-0.614191204585816,1.01931977587057,1.27108638189603,0.329152682613595,-0.524811139531467,-0.183172544710914,-0.387923790152375,-0.562867014314023,0.871868744370228
1,0.496410812709555,1.00501596241318,0.367086280229396,0.291214650610837,-0.3259590107784,-1.15744756258998,1.762891955887,-0.058284368092074,-0.0313149773944299,-0.952947391138516,0.781217098098939,-0.926429880718036,0.186418293310442,0.956984715015813,-0.223002471253682,0.218902394349561,1.87574201631262,-0.778612648266266,-0.423627807382428,-0.596919515868368,-0.940612565236561,-0.795864806870471,-0.438910610084102,0.76131598341842,-1.20272928544245,1.95531495750546,-1.14433748606079,0.21339818109108,-0.319107370113326,-0.215447592765216,-0.520259794464058,-0.605806130034167,-0.353736081092058,0.871124528709057,-0.949890797003415,-0.323769363366649,0.568325634269441,0.03462058067289,0.371788496247521,0.325692051221421,0.0723831258938391,-0.375771617681745,0.186978623483544,-0.313683293221294
0,0.378378248436298,0.294939149920687,-0.207337775105398,0.517440685410851,0.85269243751715,-0.219792034607867,0.0588412844009029,-0.0536399770384954,0.971318195668006,-0.833539719430444,-0.705828471459028,0.970268870120915,-0.187071598630578,-0.407165752395682,0.526233804321828,-1.23906143759609,-0.846241659701748,-0.84282513961764,-0.0368865835955094,-0.7140650430991,-0.217127665158416,-0.414189405978865,-0.132565423115439,2.54322415618908,-0.707584609513606,0.785365496867677,-0.381296496805407,0.325686514606257,-0.170196241524348,-0.190489275840043,-0.419591860387232,-0.478327729141744,-0.244778921264997,-1.79186390744737,-0.482315463886876,0.00986685324843989,1.22865366509783,0.742544130110718,0.0507274543103044,0.82444420357531,0.214055098299617,0.118512278886771,0.150654570093037,-0.120262706976011
1,0.0594857155397133,-0.976233146022408,0.017027460575808,0.616308019414901,0.0155563239253113,1.63078364097116,-0.148295199191238,-0.117003376870302,0.108050970197953,1.38109018529711,-0.957023657784964,-0.300173718383259,-0.166414686093221,0.795012980814999,-0.921788180211893,0.431153600925526,-0.384028667953981,-0.16947480853235,0.536885502988781,-0.825766894827452,-0.221276656489032,-0.121211692344033,-0.270610244501676,0.23882754881617,-0.148023879021242,-0.18573838972642,-0.823131313591576,-0.496219645798754,-0.563698380806246,0.120789008718912,-0.873457486755518,-0.0674083345477777,-0.342022274450653,-0.40048722905394,0.600028148811412,0.749746866683684,0.292912753799801,-0.182258523785331,0.2484983952828,0.678091341051714,-0.745440871280433,-0.376834324769882,-0.145256720092143,-0.267371031447624
1,0.066347633865204,-0.854171580878631,0.208837815629946,0.638591915376748,-0.936524242224605,-1.02229852276469,0.417873367361927,-0.143621735125158,-1.64038449084752,0.0216020899998458,1.56813831727228,-0.817211884152476,0.334759347412808,0.84090862753808,-0.5880670777158,0.43421519850904,-0.285757546939695,0.115467581599366,0.563123999632484,1.16558069841591,0.00391508583098052,-0.18549023129625,-0.278383043118369,1.03516723405016,-1.65397230542521,1.10082668050373,-1.42381861699966,-0.395215402320809,-1.54049413075509,-0.370944068014823,-0.808377591876248,-0.846342461743921,-0.532780602355236,-0.517798149963152,0.0715803854591859,0.471027605024357,-0.904046724349591,0.567409661371972,1.10283546891553,0.470024949161383,0.956069704961532,0.0332554903610971,1.09203661252835,-0.0188979321820461
1,-1.01685599999862,0.946905738057716,-0.618953525205154,0.731523888248692,0.680835511255348,-0.577371454613208,-0.197520221104152,0.416849342969688,-0.415511160532032,-0.201202808994236,-0.517850777695833,-0.101056328500052,-0.514184560084338,-0.699277174956426,-0.612407251167748,-0.562405655671014,0.384136044371508,-0.117454819295837,-0.30544040338359,0.152063343817001,-0.0281383978478412,0.14407962345841,-0.455815702015902,-0.959852185216025,-0.349154064564033,-0.0152119994048448,-0.441758072641651,-0.321612241028961,0.051667030507066,0.0088154741895921,-0.449794522019929,0.949706456308825,-0.157579816558476,-0.132954554258647,0.0335375230942478,-1.0403193342919,-0.769491354356839,-0.15314185460836,0.393726494648905,-0.69022355312895,0.358701801461894,0.0502703624302625,-0.337555909113553,1.07795790760153
1,0.77972370429757,-0.568467588100309,-0.626436249832758,0.665686249865726,-0.667975345314789,-0.909079079866951,3.28806589784372,0.279466387053158,-0.779394674365801,1.28547045584419,-0.167929746254372,-0.859123056020877,-0.201882197289589,2.54156809007284,-1.10134447057692,-0.627077831728681,-0.33676853545121,-0.120600871509976,-0.367567143953904,-0.514430506880796,0.235235358425663,0.0839424980442909,0.0468309161853565,0.380633787686663,-0.654494872734343,0.332201435380986,-0.498448181499879,-0.339501626843673,-2.00637042455229,0.210832446642285,-2.0843924112309,-0.0041251083939163,-0.719474681971145,1.09757039308569,-0.457198882105105,0.619833953446544,-0.3208996621245,-0.738015949237846,-0.0131940432014386,0.364384339544317,0.0193777913764886,-0.424150593585958,-0.0447335689481958,0.35587559369989
0,-0.778138477890459,-0.0561853097419086,-0.411025947032477,-3.15237080992068,-0.366391657707827,-0.56986445479046,0.223558394966288,-0.106870662547511,-0.0362449646400121,-0.688138674981209,-0.0973491974283002,-0.409671771758533,-0.105289909432483,0.0325269716942541,-0.307162156178655,-0.632839196369663,-0.415846426090966,-0.238235111115202,-0.670843510656515,0.332301854190231,-0.326231849208996,-0.342206416324907,-0.128034280046067,-0.0522691319588606,-0.255706703347736,0.78789144415274,-0.301796452302142,-0.418088688240903,0.0595172744022887,0.0139524618579908,-0.524480061185384,-0.185562211246005,-0.431557366436439,0.135858912108177,-0.109062963146851,-0.205328557504428,-0.425567884769577,0.286348406198219,0.0076434152314486,-0.163022533110663,-0.216462430716363,0.205888877939189,0.0198141619277962,0.420756436770038
0,-0.808459978056251,0.386193737115997,-0.0966698567964319,0.562076836833455,-0.13068689726003,0.623355471024132,-1.2203723590691,-0.0597875841760544,-0.139743391950419,-0.037346965630323,0.0405362596595645,0.459921629764892,-0.275800963239126,2.31197389471714,-0.807688891613571,-0.921652550917895,-0.0678936367972802,-0.494081846255959,1.48171086428652,0.110458823597131,0.442901417679238,0.542027348110226,-0.268694049805636,0.00256148890492251,-0.460743294810881,1.22361495141268,-0.474007260719786,-0.417101111042418,0.310180507104036,0.0480892932970043,-0.912480089671863,-0.779541545750528,1.16139049940744,0.698886346834134,-0.417664705572606,0.0340216152662582,-0.655501805343785,-0.147159694540932,0.142702771685214,-0.551233470596997,-0.0502751447834299,-0.0944623960346235,-0.378155805459408,-0.240654937688798
0,4.25005948641794,-0.835113405387513,-1.15116604717055,0.279882823374545,0.110826134452094,-0.957750445916504,-0.501989382220522,-0.217235266340465,-0.0363232542516949,2.31192628912825,-1.00861411915349,0.021090150503975,-0.584557863851217,-0.369855649670952,-1.26237428843959,0.0497164824910781,-0.805324749898193,-3.90010247164406,-0.530373720312784,1.19412030839862,2.6786926461388,-0.737653475705114,-0.0345687437764666,-0.297709953900235,-0.0352583421554233,1.77624205657791,0.0581887072175261,-0.698758613197724,-0.69560685195998,-0.0672961822821486,-0.350901586862354,-0.0267560512939422,-0.0825518631886117,-0.790037333805514,-0.030084656898537,1.01605777238932,-1.43363706647086,0.817992187659044,-0.0799874582892206,-0.498069818707389,0.488922062779328,-0.213829240884302,-1.26736812851864,-0.498066389212103
0,0.714881955912234,1.17252648171635,0.3204406963564,0.37559608215769,0.257201703915441,-0.918037095250493,-0.216997825448261,0.0886717985696383,0.892234427375585,0.0195257337381699,-0.375346670031593,-0.733242805391499,-0.348253100563607,-0.376387938372757,-0.84174375199359,-0.442572296071723,-0.112672509512038,-0.841750304794028,-0.360484204918163,0.384674713041522,-0.107112447877389,-0.700444013557246,-0.23338389620182,-0.272681620111106,-0.829747644256977,0.517214700402645,-0.577393928606734,1.97018743363772,-1.58863477532832,0.026167672266831,-0.245655799010074,0.636942750322144,0.0526600103070803,0.608984791622999,0.963178493003644,-0.348047917866466,-0.797674746848373,-0.543088264445097,0.094857202784576,-0.707596138372069,0.71626006456029,-0.545082918790996,-0.764107702811767,0.427880215746745
0,0.480353363471868,0.526410896014998,-0.0284704970957075,0.451043104463517,0.189352453885142,2.27742144337554,-0.696008583748589,-0.219253374374856,-1.19122293860326,-0.188361688579846,0.45782497879298,-0.94291860597481,-0.0613030230082411,-0.448541139531928,-0.355759326276012,0.778201884330884,-0.474331869696329,-0.318317093401586,0.109636033307228,-0.605563601402402,0.490583184096259,-0.547262893076354,-0.6154593849559,-0.65389683428561,-0.81299245569056,0.554279686150296,-0.906953014182993,-0.455411127873343,-0.162936896688125,5.45467877554302,-0.0755608967038034,-0.272937020345164,0.708039480020058,0.493516000433009,-1.03620350892616,-0.29024512353225,-0.972614650821023,-0.122741743680975,0.159454732339282,-0.763650236975,0.63825366289567,0.346372530232601,0.83919085715307,-0.643425626402822
1,1.57482854754184,-0.872250345967685,2.78945341774748,0.376537945895281,1.1390324585128,-0.490145928049012,0.0460516317009927,0.0028095118433869,1.59053042923153,1.27612264147487,-0.796585467598032,-0.593675084529193,-0.70639464198807,-0.18270505975345,-1.03641805164443,-0.278939415444921,-0.661271170223322,0.0776355043311677,-0.219143552758179,-1.04921292069511,-0.26647121370153,1.85609623839157,-0.0526566999428188,-0.0176603813971511,-0.474377186699658,0.182992236587849,-1.09775458471923,-0.645634569908364,0.015145604484576,0.474670163113179,-0.36047744651015,-0.335199921969366,-0.727478823197956,-2.69351535960387,1.1380545647041,0.866617631644963,-0.458680771468105,-0.707499636627407,0.844235534751369,0.497075427610006,-0.0191160568663797,-1.21657794916927,0.946796493616858,0.50068693458002
1,-0.816379958126837,0.431636737589595,-0.768465911251732,0.746348057653283,-0.386785944457709,-0.632430021376074,0.088360142741442,-0.206085382970288,-0.243721229562611,0.229835785625119,-0.600158335455328,-0.566326986850148,-0.325451282157866,-0.042958017311688,-0.141418150106592,0.181063032724855,-0.431433738365857,-0.213369004184388,0.659499829733052,-0.221707868086566,-0.248850465613812,-0.408749794392487,0.492624406404258,0.983372730561137,0.0879735373619393,0.63062518816344,-0.465066947275305,0.623733496569229,-0.200784727996058,-0.256105511994231,-0.32573530336195,-0.0746675998111951,-0.219246885481916,-0.510615501639062,0.367533474869731,-0.0473431073443794,-0.514201881260756,-0.606414044507435,0.42269527684858,0.184890425367413,-0.724487732361873,-0.0624026063347126,0.647390700583644,0.331899342835525
1,-0.753992001013781,-1.06344798947819,3.15430274310009,0.605687121892354,0.0644972611960219,-1.00311242584777,0.680417692172129,-0.168242258945986,0.757765583627098,3.39621559306116,0.0129104392487565,-0.685531792212632,0.046051083303809,0.275055752114959,-0.248259011864858,-0.0619521679949677,-1.09812606795758,-0.644533464863719,0.0294348783904222,-0.0162511656880305,-0.0114443180271091,-0.823634228340652,-0.174666877131947,-0.955825469570378,0.487837766034728,1.3979243287424,1.6398791503923,-0.0167374767587034,0.36686706178941,0.569709684305936,0.341251812795666,-1.26012626619286,0.338755238592842,-2.09740603088064,-1.94328106684727,-1.0473135980109,0.0385062461603731,0.465874069419497,-0.714079570682646,-1.14366985635905,-0.15346667252285,-0.496694520270698,0.849183153356719,0.70477760023973
0,-0.222469686134158,-0.19569526789057,-0.139504827968558,0.515042282309107,0.22397426915323,0.879575781779313,-0.314251019619545,-0.0710932367182665,0.664173266667631,-0.315168198424525,-0.130315864150291,-0.57520239127635,0.39318476329127,-0.731913425727023,0.797204524950002,-0.783586507245616,0.242247558374921,-1.25458977033793,-0.262438764819075,-0.151635245712723,2.1973636862659,-0.634848390373579,-0.25027932359411,-0.384210552335549,-0.410555306250639,-0.410441157991224,-0.72217861415289,-0.656259060754101,0.442211405513134,0.0436696109885401,0.657579928695254,0.734756153942711,-0.488178586389836,-0.354736485208638,0.235844005490433,-1.20098317122138,-0.404375426564237,0.19783364012324,0.0400622180492835,-0.47320414707417,0.433769037709217,-0.137859332195919,-0.183494393479988,-0.900612840326899
0,-0.250552526548704,-0.210610617948887,-0.257260707228836,-2.28910360779321,0.0261635101097913,0.358435323138142,0.220218213516496,-0.198509166742805,-0.1852546643479,-0.678124983180668,-0.641315487157074,0.33503088031599,0.254175780155502,0.50211423931415,-0.809618528837457,-0.354997816197095,0.121398271230556,-0.706541130016625,-0.396335319686189,-0.414202226260144,-0.608414144211471,-0.459867385850665,-0.121495915080784,1.69079292325115,-0.53407496362129,0.0731112744276804,-0.750916628155259,-0.272729397041494,-0.0377949599711857,-0.142197345593908,3.79133320512367,-0.44490547773458,0.507190204197154,0.989061062817842,-0.721092536280802,-0.596819062109151,0.444744486536581,0.439640779863042,-0.021882224236743,-0.656585973539785,-0.0910628244302743,0.0830050139400893,0.945417736155054,-0.490081587402553
0,-0.261972603169379,0.159455649728123,-0.738263490711653,0.611110169097218,1.19285215445377,-0.567786808876452,0.802304695787439,0.115002930720176,0.761898929113297,-0.389535674580987,-0.608560697383036,-0.589684418099361,-0.530606108350286,-0.342455878140188,1.37180548832926,-1.3561006573787,-0.0837294788900912,-1.03371639620705,0.181083617813734,-0.611457956870302,0.204192134399937,-0.205704567658324,-0.484460845220243,0.32879308242064,0.062873482241525,0.592679465927022,-1.34653285761262,-0.0957231340547552,-0.364634526523485,0.0587993319798725,-0.55566653271956,-0.213365555317495,-0.331654369612388,-1.02581919284974,0.242414979156908,0.0343374660207616,0.178110226597373,1.60898770324111,0.34090804804919,-0.382387358317834,-1.04552464133223,-0.476612620840677,-0.477191408184018,1.42369014877472
1,1.532429195513,-0.148709677258589,-0.879169371977877,0.485016816566592,0.844384417143989,0.62351300166442,1.6137224498433,0.326571062020946,-2.09846202516919,0.575749567376537,-1.03031754169187,1.38318745404128,0.262643245312858,0.80159372263746,-0.378018182876919,-0.127852447583296,-0.563603621560499,-2.01455883114254,-0.71451797500665,0.106508940511768,-0.996300496631307,0.00200708503889201,0.0994002294177162,0.53685750096641,-1.3141530151962,0.476911812743489,-0.342111235524904,-0.318186231466269,0.111737359368542,0.535243814569713,-0.789588246651994,2.60257048666499,-0.603265876888453,-0.956991084618578,-1.09528057868416,0.640222651825137,-0.744746163226455,-1.73054774344886,-0.0190664766049676,-0.97243526421934,-0.018019801115657,-1.99206017830656,-0.0282000416414355,0.025070707429215
0,0.968392044704498,-0.0101568883773465,-0.389918312854572,0.344096167897153,0.320338735391816,-0.973822833024102,-0.750314352609225,-0.033641622699608,-0.732068779883815,-0.0491228536733431,-0.861267052514605,-0.827889360986306,3.57573507824297,0.158928068899528,0.125971872667244,-0.354070691945992,0.579738574000156,-2.21971211796216,-0.156400345211209,-0.530747648561533,-0.292696157946418,1.02855840335821,-0.140540009411767,-0.412128469739745,-0.344129956135487,-0.489117100759348,-1.04614746162785,0.696104377103728,0.180040949559609,0.124205899681022,-0.354744995342199,2.87101253870117,0.0542339608129858,-1.41253883052956,0.138509738254755,-0.544115915151451,-0.183031520638886,0.114351900527969,0.227198675078386,0.85476165517866,0.307903736779187,-0.721338765622925,-0.250762680441911,-0.121251355461797
0,2.01049512028594,-0.461395974647507,-0.77516704720844,0.660387446284063,-0.407990406730865,0.733520935537226,-0.710616742844861,-0.0483244869733756,0.322063902411726,-0.222740446530803,-0.794335223663446,2.97742822385011,0.0418471710732616,0.251977684505409,-1.08436542934157,-0.245852099696041,-0.894647893440154,-2.23214504206337,-1.16879161016267,-0.633374646985234,-0.431108206260762,-1.50438938093492,-0.151660108666713,-0.449439233750925,0.316683642268534,-0.164377609218574,0.931520893103667,-0.459976622736433,-1.34857072373047,-0.34795513336294,-0.152092670710288,-0.680565496309402,0.873691917860837,-1.0571586475355,-1.47729813304041,-1.04453321746375,0.94071737379734,0.962923734938939,0.166964787063406,1.24118052062229,0.14672808975012,-0.354854523776537,0.0315249652283431,0.268239383596664
0,0.188323352054963,-0.605980339219441,0.637937219972408,-0.772779584648123,-0.0696440668321218,-0.0060492163806212,-0.544556127194141,-0.057860636497387,-1.16630100628579,-0.682876746924293,-0.429844229459211,-0.144142212712516,-0.395762229805207,0.227539580182282,0.0728470397810221,0.0390643797534667,-0.223092762267229,-1.47765771000713,4.16471900688517,-0.118761408264612,0.40797490189899,-0.0925229881336577,-0.279385825663428,-0.355582113404621,-1.19831144808679,0.66713293870511,-1.31013243910313,0.0861869542911426,-0.441940147111892,0.129044764471409,-0.832307530247079,-0.306509933725159,0.00252073933425836,-0.900518823789733,-0.489108987375455,-0.57614908242703,-0.684650015288015,0.399123730785422,0.071183951051956,-0.643701788370312,0.409650844033334,-0.723956111996206,0.224369577753369,-0.527540889848504
0,1.53898608562523,-0.195048945281811,2.43515266088276,0.105137076449847,1.25639592852436,1.4620917492972,0.999737922403415,0.0362976626326292,1.52243679641899,-0.506274664729276,0.217655880504616,-0.656788431752208,-0.411503647327261,0.593562839100435,-1.88490403937387,0.971483499250959,1.2375494436393,1.30409266507756,-0.445000311549498,1.11449749188836,-1.22152670774626,-1.11249136265348,-0.2784564731247,0.915095087165112,-0.98865677378189,1.06077849522439,-1.87054944430101,0.847282865114899,0.0614905218941396,0.258304826467287,-0.310243046279361,0.223392320321464,-0.735501471538665,-2.12805595684533,-1.18356727799236,-0.834022847405814,-1.14210973048502,0.610698589990135,-0.519320044116377,-1.25437001368591,-0.912829221608094,0.0776780843562408,0.726509202285415,-1.68365563775866
1,-0.958524718877841,-0.404753681688916,-0.338593632194437,0.487549283880237,-1.04353788068937,0.890157875631268,3.36456298831238,-0.277234059710221,-0.234619585176143,-1.66840010652579,-0.133798221969967,-0.562086552275737,0.278707521581083,7.74569470489896,-0.279549692482873,0.46735762177122,-0.0579567712075552,0.854171598726068,-1.50371574559964,-1.53863488104096,0.66962379398216,0.520794963981591,-0.219665399221824,0.650460886262015,-1.50573925630038,-0.130986868550076,-0.130439586370577,0.16057350959181,-1.00217667508703,0.0445845610763941,4.0867729019599,1.32251498777096,-0.748706036879253,-0.190311372314921,-1.70460247913032,2.26560341538884,-0.0855930701364747,-0.706269576995217,0.132242185301134,0.615971837314854,-0.812469923174645,-0.335199140395313,0.74982018444902,-0.275783204473413
1,-0.876303675211391,-0.511728272351652,-0.578714362356861,-0.298949374055265,0.450821001270036,-0.173883618350825,-0.444505326771593,-0.114084032682193,-0.36966144479243,-0.176719123003144,-0.462895413263036,-0.454941145955372,-0.155568088059904,0.47820742781554,-0.133970218739037,-0.471908570615348,-0.3251969354631,-0.166082761966848,2.97199100296904,-0.227402035361977,-0.522937077179572,-0.713659560908955,-0.201775072566792,0.101124412735175,-0.43722287888785,0.201586822627376,0.251275035718814,-0.330538926656881,-0.528026035777181,-0.15810676505951,-0.481373419642191,-0.297585679128594,-0.090936699255784,0.0803119036534997,-0.90041176664889,-0.0418284724942406,-0.475469740787375,0.401686072012531,0.0374010935771355,-0.60795521015937,-0.0160556426250932,-0.125444443969075,-0.0699742214918097,-0.149297316563757
0,0.74693997263939,0.0513748916756294,-0.785530874816706,0.43024750210518,0.0559581946981963,1.28165445812531,-1.40190844560987,-0.100469269115088,0.648716340072523,0.0637471550611906,-0.364129789138487,0.0344445934193082,0.218678491869796,0.0074387051660225,0.693823263134349,0.701158687755207,-0.604097396119258,-0.155041634593361,0.315485884639438,-0.767017820191703,-0.660018315984303,-1.0828650141886,-0.116638706857913,6.12268746197758,0.0125539304340351,0.431593822638276,-0.91829919621093,0.602709990741253,0.104313782488459,-0.241687633755292,-0.247402028794803,-0.710974713360801,-0.384710071895263,-0.627983073418395,-0.901563089881406,-0.418511244213263,-0.0293547163096862,-0.620297286206331,-0.398261574881077,-0.523799619925082,0.849433193537124,-0.130146992964708,0.70428419019385,-1.13175941962909
1,1.03650258492342,-0.568431084714611,0.645052001547702,0.515231281672803,-0.380830141026999,-0.564039941581075,0.137661836473197,0.0178956312828639,2.16492988711982,-0.336006269330556,-1.13000162863432,-0.242877366399584,0.261109003146986,-0.185439802551683,-0.480204608828946,-0.446129726632617,-0.308743318378372,-1.14570823294192,-0.0441642460884265,-0.587952204549821,0.168310265857677,-1.55711979854422,-0.136137115695344,0.280238841062667,-0.89408291250581,1.31670833082849,0.350834882192548,-0.131612951726928,-0.213871316432941,0.0183717706726903,-0.529871335477645,-0.885325487562662,-0.461461542088471,-0.424651430714234,1.43202827288856,-0.988676338797632,-0.648966493671084,0.0871724442277252,0.389472965842098,0.613532405228547,0.38301340798224,-0.243814579281671,-0.101557732977805,0.12885363062084
0,-0.406837889553136,-0.134816460914057,0.319537322870839,0.879993034959172,-0.52585332240704,-0.112057902001866,-0.51170777671886,-0.0617105283828416,-0.138820180785088,0.0618902021878865,-0.58076061489886,-0.389166843005832,0.0739612758109686,0.101738351903764,-0.875438884468878,-0.704753323076091,-0.622424350421973,0.0999396903433106,-0.589051658995823,0.204890653377243,0.297278779339214,-0.257759047679678,-0.146812678525075,-0.0377710976210738,-0.050892127856213,0.295235001268486,-0.622260434956507,-0.152227056720589,-0.727437342059606,-0.1972547545699,-0.677135469037266,-0.414245205864009,-0.106329451278742,0.164731809656322,-0.666211045981757,0.101510317419568,-0.0810938664502074,0.0584440548446086,0.461982146546833,0.894610643413549,-0.422084888980785,-0.853495368792431,0.29864591393502,-0.168884981553455
1,-0.626993206863256,0.52715772911449,-0.281246592845362,0.872378761539471,0.167337482278222,-0.791998760832082,0.150596414068013,-0.271597585912108,-0.134473080508823,-0.769811416126468,-0.648617238304235,-0.000847890498749747,-0.368783739314259,0.431246965254616,-0.802098643934207,-0.413697551004397,-0.825273448058662,-0.212683649816934,-0.159319301576221,-0.274535314557612,0.309287505786604,-0.569444628049388,-0.48121749324926,1.53940444176439,-1.08977555025386,0.800284391274202,0.042150845043265,-0.0756134338201928,0.0840478787282363,0.011508886514226,-0.42956904735424,0.00610943231890225,0.163583224672442,-0.67078166178383,-0.539609736415773,-0.357136829504261,-0.91048436277913,-0.119652857882937,-0.126236266367818,-0.0494326244079041,-0.2162395296823,-0.0785334089642764,0.310473532561658,0.21928022811412
1,-0.348791000464157,2.66343695799006,-0.784115753216832,-0.159164691454815,2.27730705604107,1.04175062962496,-0.653482567715831,0.0401725100071847,-0.239296487984285,-0.211686002296724,-0.480398591170548,-1.01443901472082,-0.493262276753229,-0.659838381187833,-0.916487186080003,0.96773998020971,4.05549090236477,0.385211726374094,1.88065123627682,-0.749737243264683,-0.828837460408011,0.195429616971642,-0.368858891507687,-0.800670919187366,-0.756404805061456,-0.526156552106796,-0.170633175205401,-0.112223678314388,-0.475918450813297,-0.325645335426205,0.17805785378722,0.768542235828768,1.40771407644019,-2.07753136455141,0.467326787390587,-0.696258353674266,-1.83365491388895,-0.082939029214088,0.396230441750984,0.0951865467315902,0.637218196452859,-0.149302606294893,-0.455112369723513,0.773776367068776
0,1.74324048552887,-0.551677729596574,-1.09547520161516,0.372247911345673,0.317676627362433,2.0974724166029,-0.751604129804707,-0.163450636767664,0.130366150599106,0.810662163070748,-1.25285438342844,-0.681035160966935,-0.182780833612844,0.795015185777786,-1.06396581990397,3.83742795037018,-0.59447976765955,-0.0623251088985659,-0.500699551316815,-0.25811575889284,-0.207524825661477,-0.721346585064426,-0.442316851976562,-0.467550983343314,-0.319643963414656,0.191955417301334,-0.798970831386822,-0.381601479447402,-0.752911416584461,0.0987730929621653,-0.28585384719654,-0.658669262172846,-0.53976826566408,-0.124151785185862,-0.804765689113021,0.320890946795792,0.639263935594323,-0.494070729502211,0.00811075635891754,-0.163781120655295,-0.503829899755215,-0.672993725848053,-0.455155222207327,-0.325242499648177
1,1.34226697642246,-0.956324680686056,0.0089331125712087,0.414711583176369,0.687739809026356,-0.786019496998985,1.73771154328937,-0.144231809344928,1.37173164553471,1.18589400267585,-0.449423081040514,-0.490460825519477,-0.668027437900642,-0.539872745285889,-0.0626392845523966,-0.309856147747455,-0.531271265553345,-1.94931869981641,-0.534449093856225,0.512380346235234,-0.206447439647863,-1.10938088253987,-0.204082021389225,-0.612211002263212,-0.628515697632485,0.888282817346893,0.523030739730878,0.487662067749376,0.394897341163139,0.131337663410498,-0.576385931426217,0.334491544593823,-0.105022514825261,-0.418642001662991,-0.157343447590717,0.00171827616955145,-0.0987526914076816,0.859300406927667,0.340997500360146,-0.0428513322328022,-0.251791811284541,-0.844311253681048,-1.00583566641726,-0.0842065268345162
1,0.507253223500426,-0.212383119999414,-0.427338814798796,-2.53190261525625,0.397591457069565,0.304608138724497,-0.507642795410342,-0.0722372876256954,-0.536503741172072,-0.0505220987533217,-0.0903586829311118,-0.386358900159722,-0.417409029958471,-0.0044594397769193,-0.146165947616765,0.167717235112946,-0.237087181445471,0.13442549232181,-0.625494816500925,0.819988290199384,0.600562339798432,-0.58636337603492,0.311599937334531,-0.639788472186959,-1.18853462611182,0.489068090992672,-0.555639513480346,0.158898072473306,0.382373218501778,-0.0894228689458546,-0.364147101335194,-0.155688188906258,-0.680527050297086,0.174351841542173,-0.866003468157335,-1.40314776825855,-1.18966011091697,0.0101357262495868,0.0831696131075893,-0.194018995731723,-0.253340226059407,-0.23529542007134,0.511378901232123,-0.719528105920152
1,0.0813923305910559,-0.439550877890961,-0.365326121676565,-0.830459522003068,-0.65176120274616,-0.432240192203509,-1.14146227123664,-0.121168071628438,-0.819056587462298,-0.542595317511183,-0.567745823967503,-0.620920702746862,0.44973924801129,0.55710964788842,-0.513010372825951,-0.0963575548978919,-0.399688433717911,-0.000994451845709652,-0.483455072235909,0.172066872342074,-0.164690297670298,-0.128664290102782,-0.23929002356975,0.917041151270393,-0.277815652909278,-0.0418567682018136,-0.118688387259358,-0.481376121702866,-0.255424391561563,-0.390674720113049,-0.526490945256261,-0.820049869105324,0.12553296631514,-0.635759835181256,-1.03985407601547,-0.545943061425897,-0.60915056951319,-0.313966033369415,-0.46031854513639,0.0445386158961336,-0.128612417225137,0.242241363403308,0.37828612621458,0.475243560464115
